Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
25_musk,ECOD,2,100.0,100.0,89.72267536704732,0.39126986245193723,0.29213483146067415,0.17105263157894737,1.0,0.06970095634460449,0.18659400939941406
25_musk,ECOD,3,99.98951342281879,99.63235294117648,91.17647058823529,0.45591878303158023,0.37209302325581395,0.22857142857142856,1.0,0.09181499481201172,0.168532133102417
25_musk,ECOD,4,99.95418098510882,99.16224747474747,91.50326797385621,0.5772050786254818,0.5357142857142857,0.36585365853658536,1.0,0.07356095314025879,0.16664886474609375
25_musk,ECOD,5,100.0,100.0,90.52287581699346,0.45229573132125467,0.3695652173913043,0.22666666666666666,1.0,0.06041121482849121,0.16507911682128906
26_optdigits,ECOD,1,60.877813960073624,4.3938158263484075,86.7816091954023,-0.04458756927712464,0.014285714285714285,0.009523809523809525,0.02857142857142857,0.03135371208190918,0.10320830345153809
26_optdigits,ECOD,2,66.05778685424704,3.832552151137984,87.91946308724832,0.04520709461715777,0.07352941176470588,0.045454545454545456,0.19230769230769232,0.03615379333496094,0.12585020065307617
26_optdigits,ECOD,3,68.16381638163817,4.721862863783197,88.20709491850431,-0.01863283842994079,0.031496062992125984,0.02127659574468085,0.06060606060606061,0.05331897735595703,0.11096692085266113
26_optdigits,ECOD,4,66.88951442646024,4.028401608076736,87.05656759348035,-0.000640435373519438,0.0425531914893617,0.02654867256637168,0.10714285714285714,0.04724693298339844,0.12316298484802246
26_optdigits,ECOD,5,64.80295566502463,3.6553172736980852,88.30297219558965,-0.03236258912487653,0.016129032258064516,0.010416666666666666,0.03571428571428571,0.03797411918640137,0.12002301216125488
27_PageBlocks,ECOD,1,93.40409984231374,60.409474029262626,88.97126969416126,0.5028443287050436,0.5509433962264151,0.4620253164556962,0.6822429906542056,0.008350133895874023,0.0169830322265625
27_PageBlocks,ECOD,2,93.68534272025032,61.58175868571495,89.1566265060241,0.5141213776959185,0.5584905660377358,0.4625,0.7047619047619048,0.0068111419677734375,0.04747605323791504
27_PageBlocks,ECOD,3,92.1263149054108,55.65259696453886,87.58109360518999,0.43742579215199684,0.4846153846153846,0.38650306748466257,0.6494845360824743,0.00698089599609375,0.027655839920043945
27_PageBlocks,ECOD,4,92.78363204287025,57.365842327603836,88.49721706864564,0.4983751983533742,0.5474452554744526,0.45454545454545453,0.6880733944954128,0.020303010940551758,0.018743038177490234
27_PageBlocks,ECOD,5,93.92362642208309,61.49700504011461,90.35250463821892,0.5039233283574289,0.543859649122807,0.45588235294117646,0.6739130434782609,0.012278079986572266,0.02252793312072754
28_pendigits,ECOD,1,92.81888390632786,29.386833075534106,89.8107714701601,0.3028052310772527,0.2631578947368421,0.16233766233766234,0.6944444444444444,0.03645014762878418,0.05146193504333496
28_pendigits,ECOD,2,95.04214403543263,37.33161788477536,90.46579330422125,0.341410011456246,0.28415300546448086,0.17333333333333334,0.7878787878787878,0.02277398109436035,0.056210994720458984
28_pendigits,ECOD,3,95.13238986532755,30.67321685440698,89.22852983988355,0.2804907978918898,0.2127659574468085,0.12345679012345678,0.7692307692307693,0.02076578140258789,0.0569310188293457
28_pendigits,ECOD,4,92.98551467760544,37.11050436038769,89.95633187772926,0.27447227564323773,0.2247191011235955,0.1342281879194631,0.6896551724137931,0.024484872817993164,0.06391787528991699
28_pendigits,ECOD,5,92.08504098360656,25.214537567249778,90.02911208151383,0.26108679673870316,0.22598870056497175,0.13793103448275862,0.625,0.027539968490600586,0.04159712791442871
29_Pima,ECOD,1,71.25803489439852,58.02505653955238,66.88311688311688,0.21508243536465146,0.4,0.5666666666666667,0.3090909090909091,0.0018792152404785156,0.003899812698364258
29_Pima,ECOD,2,63.77013322728177,43.129852245160215,70.77922077922078,0.19779392375610208,0.3076923076923077,0.5555555555555556,0.2127659574468085,0.0026640892028808594,0.003083944320678711
29_Pima,ECOD,3,59.50114577824783,50.32235114659226,63.63636363636363,0.18352634074485427,0.3488372093023256,0.6,0.2459016393442623,0.0009021759033203125,0.0027840137481689453
29_Pima,ECOD,4,64.75311120032116,52.811549186963624,73.8562091503268,0.31454387372095816,0.42857142857142855,0.6521739130434783,0.3191489361702128,0.001377105712890625,0.002346038818359375
29_Pima,ECOD,5,71.81488203266787,65.21466683323058,69.28104575163398,0.3121513527142196,0.41975308641975306,0.7391304347826086,0.29310344827586204,0.0012388229370117188,0.0016832351684570312
30_satellite,ECOD,1,62.7645476758945,62.175642751544025,77.31157731157731,0.4335684942756205,0.535031847133758,0.7567567567567568,0.41379310344827586,0.018521785736083984,0.04198193550109863
30_satellite,ECOD,2,61.07459593154739,58.87865981959478,77.46697746697747,0.4176068838922958,0.5214521452145214,0.728110599078341,0.40616966580976865,0.019783973693847656,0.05560302734375
30_satellite,ECOD,3,65.28428655412782,62.35005584950256,77.31157731157731,0.43313092586007734,0.542319749216301,0.7424892703862661,0.4271604938271605,0.014752864837646484,0.06811404228210449
30_satellite,ECOD,4,64.78907664789077,63.300409553689065,76.22377622377621,0.4112765699695536,0.5363636363636364,0.7108433734939759,0.4306569343065693,0.0265810489654541,0.06000804901123047
30_satellite,ECOD,5,63.803466630271586,63.39471351522135,75.44677544677545,0.40457312555294256,0.5297619047619048,0.7206477732793523,0.4188235294117647,0.028622150421142578,0.06746697425842285
31_satimage-2,ECOD,1,96.21372524598331,61.21758921128669,90.78380706287683,0.27759030993705797,0.183206106870229,0.10256410256410256,0.8571428571428571,0.02598881721496582,0.08629512786865234
31_satimage-2,ECOD,2,99.2830340391316,86.69000256125673,89.66408268733849,0.29584992871410043,0.1780821917808219,0.09774436090225563,1.0,0.018416166305541992,0.08772778511047363
