Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
24_mnist,SFF_OD,5,94.65330648713271,65.67317119190996,93.22368421052632,0.4936797454859106,0.47715736040609136,0.7966101694915254,0.34057971014492755,0.05232977867126465,0.010956048965454102
25_musk,SFF_OD,1,99.1554054054054,67.74193548387096,98.36867862969005,0.816073808139496,0.8076923076923077,0.6774193548387096,1.0,0.034896135330200195,0.004205226898193359
25_musk,SFF_OD,2,99.33333333333334,61.904761904761905,98.69494290375204,0.7815328852925197,0.7647058823529411,0.6190476190476191,1.0,0.03336691856384277,0.004117012023925781
25_musk,SFF_OD,3,99.41275167785236,69.56521739130434,98.8562091503268,0.8291451998742243,0.8205128205128205,0.6956521739130435,1.0,0.035736083984375,0.0036029815673828125
25_musk,SFF_OD,4,99.39862542955326,81.08108108108108,98.8562091503268,0.8950188773146142,0.8955223880597015,0.8108108108108109,1.0,0.034919023513793945,0.0035130977630615234
25_musk,SFF_OD,5,99.57983193277312,77.27272727272727,99.18300653594771,0.8753477972976035,0.8717948717948718,0.7727272727272727,1.0,0.03510689735412598,0.003901958465576172
26_optdigits,SFF_OD,1,93.83264901599887,21.981887124972296,95.78544061302682,0.032897228088876136,0.043478260869565216,0.09090909090909091,0.02857142857142857,0.029658079147338867,0.0059452056884765625
26_optdigits,SFF_OD,2,94.30829740564253,18.357573109105488,96.16490891658677,-0.018650158540022756,0.0,0.0,0.0,0.02638697624206543,0.006154060363769531
26_optdigits,SFF_OD,3,95.29102910291029,26.317646520054648,96.06903163950143,0.03842569331867553,0.046511627906976744,0.1,0.030303030303030304,0.031124114990234375,0.00678706169128418
26_optdigits,SFF_OD,4,95.09500351864884,22.226937542196243,96.2607861936721,0.034807068583599214,0.04878048780487805,0.07692307692307693,0.03571428571428571,0.05751800537109375,0.0055119991302490234
26_optdigits,SFF_OD,5,93.77902885292048,18.598128898350634,96.2607861936721,-0.01714756621209345,0.0,0.0,0.0,0.029224157333374023,0.005385875701904297
27_PageBlocks,SFF_OD,1,95.63382177608553,77.44329923043847,95.08804448563485,0.6931469354186934,0.7005649717514124,0.8857142857142857,0.5794392523364486,0.01606893539428711,0.01400613784790039
27_PageBlocks,SFF_OD,2,94.68954727681627,75.92016896658072,95.45875810936052,0.714153808525778,0.7231638418079096,0.8888888888888888,0.6095238095238096,0.016160011291503906,0.013628005981445312
27_PageBlocks,SFF_OD,3,91.67174081928317,64.44614035449293,94.53197405004634,0.6275792532089054,0.6467065868263473,0.7714285714285715,0.5567010309278351,0.015376091003417969,0.012950897216796875
27_PageBlocks,SFF_OD,4,94.14699728273733,73.65418399239186,94.8051948051948,0.6822896096645795,0.6956521739130435,0.8533333333333334,0.5871559633027523,0.016546010971069336,0.013680219650268555
27_PageBlocks,SFF_OD,5,97.44796719287415,81.91270618515235,96.56771799628943,0.7595289449936286,0.7643312101910829,0.9230769230769231,0.6521739130434783,0.01466512680053711,0.01327371597290039
28_pendigits,SFF_OD,1,99.38756020594586,69.56565455383422,98.7627365356623,0.7963803773173236,0.7951807228915663,0.7021276595744681,0.9166666666666666,0.020474910736083984,0.005240917205810547
28_pendigits,SFF_OD,2,99.6678191309064,79.17735042735042,99.2721979621543,0.8605564408299852,0.8611111111111112,0.7948717948717948,0.9393939393939394,0.0199277400970459,0.004992008209228516
28_pendigits,SFF_OD,3,99.0784067564483,51.77664347106844,98.2532751091703,0.6868221922675534,0.6666666666666666,0.5217391304347826,0.9230769230769231,0.020081043243408203,0.005596160888671875
