Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
40_vowels,COPOD,2,44.967532467532465,3.5674359081923344,89.00343642611683,-0.0552770798392566,0.0,0.0,0.0,0.0018761157989501,0.0095517635345458
40_vowels,COPOD,3,65.32702915681638,7.896295743722878,85.56701030927834,0.0509842245068203,0.0869565217391304,0.054054054054054,0.2222222222222222,0.0021719932556152,0.0111668109893798
40_vowels,COPOD,4,53.74310480693459,4.877456420996146,87.97250859106529,0.0090211500847407,0.054054054054054,0.0357142857142857,0.1111111111111111,0.0023949146270751,0.0092511177062988
40_vowels,COPOD,5,47.793594306049826,3.7256579708633137,86.5979381443299,-0.0627617714925356,0.0,0.0,0.0,0.0022809505462646,0.0056619644165039
41_Waveform,COPOD,1,75.70831701266484,8.320983956605462,87.22786647314949,0.0647608584580137,0.1020408163265306,0.0666666666666666,0.217391304347826,0.0149660110473632,0.0248258113861084
41_Waveform,COPOD,2,70.60336300692384,4.312699013583128,89.84034833091437,0.0585372292295838,0.0789473684210526,0.0491803278688524,0.2,0.0164737701416015,0.0372800827026367
41_Waveform,COPOD,3,78.57030636292222,7.656873338880141,88.53410740203192,0.0355353299819735,0.0705882352941176,0.0454545454545454,0.1578947368421052,0.0118169784545898,0.0366661548614501
41_Waveform,COPOD,4,73.24283559577678,7.261703825363586,85.75581395348837,-0.0196598232128251,0.0392156862745098,0.0259740259740259,0.08,0.0150849819183349,0.026763916015625
41_Waveform,COPOD,5,69.76782752902156,4.478023743408016,88.37209302325581,0.0372524920802612,0.0697674418604651,0.0441176470588235,0.1666666666666666,0.0283560752868652,0.0356059074401855
42_WBC,COPOD,1,95.45454545454544,33.33333333333333,86.66666666666667,0.3512500866571044,0.25,0.1428571428571428,1.0,0.0014059543609619,0.002061128616333
42_WBC,COPOD,2,100.0,100.0,93.33333333333331,0.4826536495817113,0.4,0.25,1.0,0.0005397796630859,0.0009059906005859
