Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
27_PageBlocks,KNN,2,59.82535902431984,27.41152422720553,80.3521779425394,0.1556539598391358,0.2689655172413793,0.2765957446808511,0.261744966442953,0.0203471183776855,0.0132088661193847
27_PageBlocks,KNN,3,60.75337597725658,24.323142695366183,81.74235403151066,0.1415133812733238,0.2452107279693486,0.2519685039370078,0.2388059701492537,0.0204098224639892,0.0116353034973144
27_PageBlocks,KNN,4,58.62533029740822,29.771416050104985,81.16883116883116,0.1808166154636759,0.287719298245614,0.3129770992366412,0.2662337662337662,0.0214409828186035,0.0122759342193603
27_PageBlocks,KNN,5,57.718681285003946,21.856378611525052,82.00371057513914,0.124659187272577,0.224,0.2522522522522522,0.2014388489208633,0.0210208892822265,0.0132942199707031
28_pendigits,KNN,1,63.89067142008319,28.41330037654354,86.60844250363901,0.2434112688307801,0.303030303030303,0.2424242424242424,0.404040404040404,0.058669090270996,0.0311470031738281
28_pendigits,KNN,2,67.75217191789878,35.206475097078794,87.48180494905385,0.2515601446168513,0.312,0.261744966442953,0.3861386138613861,0.0550699234008789,0.0314202308654785
28_pendigits,KNN,3,67.40164615268445,22.768249571063116,87.04512372634643,0.1854007029902652,0.2393162393162393,0.1842105263157894,0.3414634146341463,0.243779182434082,0.2551827430725097
28_pendigits,KNN,4,65.33174886116062,29.29605688014932,85.6622998544396,0.1774146295840093,0.2452107279693486,0.1975308641975308,0.3232323232323232,0.2072160243988037,0.0369739532470703
28_pendigits,KNN,5,63.97455867082035,29.790274133762416,85.6622998544396,0.192136417372012,0.2509505703422053,0.1907514450867052,0.3666666666666666,0.0655028820037841,0.0349438190460205
29_Pima,KNN,1,70.95315608609151,59.95300071279441,69.48051948051948,0.3020826637666601,0.4597701149425287,0.6666666666666666,0.3508771929824561,0.0023560523986816,0.0016202926635742
29_Pima,KNN,2,61.34110787172011,37.93499470184381,62.98701298701299,0.0733358797622569,0.3132530120481928,0.3823529411764705,0.2653061224489796,0.0015840530395507,0.0012719631195068
29_Pima,KNN,3,65.05050505050505,52.208898035246285,70.12987012987013,0.2961744388795462,0.3947368421052631,0.7142857142857143,0.2727272727272727,0.0019161701202392,0.0015578269958496
29_Pima,KNN,4,64.60194174757282,57.28751577382497,72.54901960784314,0.3078372200454445,0.3823529411764705,0.7222222222222222,0.26,0.0018391609191894,0.0012648105621337
29_Pima,KNN,5,67.11143166245944,57.92502799457595,67.97385620915033,0.2859749164086506,0.4096385542168674,0.7083333333333334,0.288135593220339,0.0015559196472167,0.0018391609191894
30_satellite,KNN,1,80.76429404900819,72.7394552729436,79.40947940947942,0.5168381120060961,0.6471371504660453,0.7570093457943925,0.5651162790697675,0.2499001026153564,0.1829359531402588
30_satellite,KNN,2,79.34160887656034,69.60385818533713,78.94327894327894,0.4963116568127819,0.6372155287817939,0.7104477611940299,0.5776699029126213,0.2232980728149414,0.1851389408111572
30_satellite,KNN,3,80.66803049320532,74.61258653519278,80.88578088578089,0.5546695846639939,0.6829896907216495,0.7636887608069164,0.6177156177156177,0.2227718830108642,0.1637430191040039
30_satellite,KNN,4,83.2517621524047,77.20862820915296,80.73038073038073,0.557683678113306,0.69,0.7645429362880887,0.6287015945330297,0.212256908416748,0.1997590065002441
30_satellite,KNN,5,81.13373722277083,72.97953523628902,79.56487956487956,0.5337352409894672,0.6749072929542645,0.75,0.6134831460674157,0.2323336601257324,0.1937479972839355
31_satimage-2,KNN,1,55.483539094650205,23.65316417448426,85.09905254091301,0.0979081486205908,0.1722488038277512,0.140625,0.2222222222222222,0.1731741428375244,0.0303788185119628
31_satimage-2,KNN,2,57.84878168572129,22.52380750606697,85.61584840654608,0.1071243560234177,0.1691542288557214,0.126865671641791,0.2537313432835821,0.0556540489196777,0.0347108840942382
31_satimage-2,KNN,3,64.4243807942438,25.40555587286848,87.08010335917312,0.1266978881355101,0.1847826086956521,0.1440677966101695,0.2575757575757575,0.0618379116058349,0.0354530811309814
31_satimage-2,KNN,4,58.06328725038402,25.172762699357097,86.20689655172413,0.1694519135344178,0.2307692307692307,0.1804511278195488,0.32,0.066174030303955,0.0306990146636962
31_satimage-2,KNN,5,58.96972466899341,30.601712222421227,86.63793103448276,0.1498644786875777,0.2051282051282051,0.1550387596899224,0.303030303030303,0.0549049377441406,0.0392050743103027
32_shuttle,KNN,1,79.23681609395895,54.81653950382016,87.3,0.4809131399966409,0.5480427046263345,0.4858044164037854,0.6285714285714286,0.1167659759521484,0.0698599815368652
32_shuttle,KNN,2,79.59039251995395,56.38257615837213,86.45,0.44280994796891,0.5099457504520796,0.4351851851851852,0.6157205240174672,0.1334357261657714,0.0708260536193847
32_shuttle,KNN,3,76.85047246358218,49.341403837033575,85.95,0.4236526194592467,0.4973166368515205,0.434375,0.5815899581589958,0.1228716373443603,0.0620529651641845
32_shuttle,KNN,4,79.33222676200205,50.64479971484951,86.95,0.4489947589721111,0.5121495327102804,0.4349206349206349,0.6227272727272727,0.1434869766235351,0.0913679599761962
32_shuttle,KNN,5,80.96519886363636,57.94743312559031,87.55,0.4924408978589647,0.5561497326203209,0.4859813084112149,0.65,0.1866288185119629,0.1082890033721923
