Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
22_magic.gamma,KNN,2,85.35341134188734,80.02524413695113,79.25,0.5277971057152583,0.669848846459825,0.7517857142857143,0.6040172166427547,0.08230400085449219,0.06642317771911621
22_magic.gamma,KNN,3,84.41096666800549,78.82543066429244,80.95,0.5605664650865876,0.6889795918367347,0.7714808043875686,0.6224188790560472,0.06964778900146484,0.06016993522644043
22_magic.gamma,KNN,4,84.37697285353536,78.99643114064082,79.45,0.5336857246046386,0.6677445432497979,0.774859287054409,0.5866477272727273,0.07172393798828125,0.061738014221191406
22_magic.gamma,KNN,5,82.84878261818976,75.396225369361,77.2,0.48296238312177814,0.6340288924558587,0.7369402985074627,0.5563380281690141,0.07012724876403809,0.05851387977600098
23_mammography,KNN,1,87.46978992377765,23.305169008360206,89.45,0.2406985668404385,0.2037735849056604,0.12217194570135746,0.6136363636363636,0.0860128402709961,0.04279613494873047
23_mammography,KNN,2,85.94157513437719,24.09467875758443,89.8,0.29984316917083975,0.26618705035971224,0.16591928251121077,0.6727272727272727,0.0865170955657959,0.042587995529174805
23_mammography,KNN,3,87.4413045937995,32.00491956300336,87.6,0.216049779549895,0.16216216216216217,0.09230769230769231,0.6666666666666666,0.08573102951049805,0.04356193542480469
23_mammography,KNN,4,88.5331059960216,38.53766617307961,90.60000000000001,0.2933184944943124,0.248,0.15121951219512195,0.6888888888888889,0.0890188217163086,0.04166698455810547
23_mammography,KNN,5,91.98077522139647,41.714106884020964,89.85,0.3042759859487002,0.25092250922509224,0.1511111111111111,0.7391304347826086,0.08348703384399414,0.0406801700592041
24_mnist,KNN,1,90.77736766778939,57.68483177122556,87.63971071663379,0.4827493498177493,0.5154639175257731,0.3937007874015748,0.746268656716418,0.10773515701293945,0.05681800842285156
24_mnist,KNN,2,94.12057078723744,69.15038466745014,89.3491124260355,0.5654347428361307,0.5846153846153846,0.4470588235294118,0.8444444444444444,0.11395096778869629,0.06204104423522949
24_mnist,KNN,3,91.55514441360879,62.986119986961356,88.95463510848126,0.5090234436207318,0.5483870967741935,0.44155844155844154,0.723404255319149,0.11484909057617188,0.05945992469787598
24_mnist,KNN,4,94.22658895044628,70.36055933231901,89.40789473684211,0.5722265550081799,0.6044226044226044,0.4823529411764706,0.8092105263157895,0.1262650489807129,0.06143808364868164
