Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
24_mnist,NeuTraLAD,5,94.2371171832019,75.32244495413933,87.16867469879517,0.41216234884628544,0.38968481375358166,0.8192771084337349,0.2556390977443609,40.23512530326843,0.016327857971191406
25_musk,NeuTraLAD,1,100.0,100.0,98.57594936708861,0.8768012818221002,0.8767123287671232,1.0,0.7804878048780488,19.141480922698975,0.009257078170776367
25_musk,NeuTraLAD,2,100.0,100.0,99.20886075949366,0.9260980820937152,0.927536231884058,1.0,0.8648648648648649,19.25731110572815,0.009324312210083008
25_musk,NeuTraLAD,3,100.0,100.0,98.25949367088607,0.8547178690415421,0.8533333333333334,1.0,0.7441860465116279,19.52690577507019,0.009219169616699219
25_musk,NeuTraLAD,4,100.0,100.0,98.57594936708861,0.8737244089311361,0.8732394366197183,1.0,0.775,20.090795040130615,0.008598089218139648
25_musk,NeuTraLAD,5,99.99493260362826,99.9108734402852,99.84152139461173,0.9839096045782265,0.9846153846153847,1.0,0.9696969696969697,19.297682523727417,0.008994340896606445
26_optdigits,NeuTraLAD,1,88.98400224529891,26.97548882635755,92.5512104283054,0.23352966034351502,0.2727272727272727,0.2777777777777778,0.26785714285714285,27.22842264175415,0.009981632232666016
26_optdigits,NeuTraLAD,2,91.2142152023692,52.53934201981959,94.5945945945946,0.46348457958389444,0.49122807017543857,0.5185185185185185,0.4666666666666667,27.702781438827515,0.010240316390991211
26_optdigits,NeuTraLAD,3,90.3023598820059,42.12071215831739,94.22180801491147,0.40599693862094605,0.43636363636363634,0.4444444444444444,0.42857142857142855,28.159109354019165,0.008452892303466797
26_optdigits,NeuTraLAD,4,87.43894993894995,32.014958728951015,91.8918918918919,0.22746584365664138,0.2689075630252101,0.2962962962962963,0.24615384615384617,28.51787805557251,0.009577751159667969
26_optdigits,NeuTraLAD,5,91.47257582901148,32.619538578305715,92.45107176141659,0.2689117856704491,0.3076923076923077,0.3333333333333333,0.2857142857142857,28.972585439682007,0.009607553482055664
27_PageBlocks,NeuTraLAD,1,97.88583198469914,89.92610738828165,87.04487722269263,0.4829287843265695,0.4312267657992565,0.9830508474576272,0.2761904761904762,27.13737201690674,0.007336854934692383
27_PageBlocks,NeuTraLAD,2,98.54584101463728,92.79283382323783,87.63759525825571,0.4930261518297969,0.44274809160305345,0.9830508474576272,0.2857142857142857,26.61638355255127,0.007208585739135742
27_PageBlocks,NeuTraLAD,3,92.70989378461182,81.6663782899124,86.70618120237087,0.4773661936600768,0.4249084249084249,0.9830508474576272,0.27102803738317754,26.392462491989136,0.007254362106323242
27_PageBlocks,NeuTraLAD,4,85.74420838779785,57.70846228712867,85.59322033898306,0.3295744299077949,0.3253968253968254,0.6949152542372882,0.21243523316062177,27.052029609680176,0.012617826461791992
27_PageBlocks,NeuTraLAD,5,94.22295918367345,82.06829875897844,87.54237288135593,0.4767415357865791,0.43243243243243246,0.9491525423728814,0.28,29.769153118133545,0.008435964584350586
28_pendigits,NeuTraLAD,1,95.77550523496468,44.895484696748206,95.23470839260312,0.5129425694331963,0.5379310344827586,0.5492957746478874,0.527027027027027,39.423208475112915,0.010528087615966797
28_pendigits,NeuTraLAD,2,95.83224722680801,29.60088241623487,94.59074733096085,0.35480488007634947,0.3770491803278688,0.323943661971831,0.45098039215686275,37.539400577545166,0.009677886962890625
28_pendigits,NeuTraLAD,3,97.25018642803877,54.051033223377246,95.94306049822065,0.5573567223995239,0.5777777777777777,0.5492957746478874,0.609375,37.01822900772095,0.010039329528808594
28_pendigits,NeuTraLAD,4,96.69516728624535,63.89450078347796,96.51245551601424,0.6101686117761854,0.6259541984732825,0.5774647887323944,0.6833333333333333,36.54286170005798,0.008890867233276367
28_pendigits,NeuTraLAD,5,93.91100702576112,46.668015683405564,94.87544483985765,0.4367401899049799,0.4626865671641791,0.43661971830985913,0.49206349206349204,38.39106631278992,0.00923013687133789
29_Pima,NeuTraLAD,1,62.69538696149447,68.20944278054468,43.75,0.06753008168962049,0.12030075187969924,0.7272727272727273,0.06557377049180328,3.1940040588378906,0.003591299057006836
29_Pima,NeuTraLAD,2,54.04295051353875,53.42938197899817,52.17391304347826,0.0680500798258662,0.12389380530973451,0.6363636363636364,0.06862745098039216,3.2046167850494385,0.003301382064819336
