Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
30_satellite,COPOD,1,63.40014160448777,60.96434784387854,75.75757575757575,0.4162978434631228,0.4935064935064935,0.8042328042328042,0.3559718969555035,0.02306199073791504,0.06263899803161621
30_satellite,COPOD,2,61.79515804220296,58.36929583465962,74.82517482517483,0.3830779090552292,0.46357615894039733,0.7734806629834254,0.3309692671394799,0.024652957916259766,0.06225895881652832
30_satellite,COPOD,3,67.003854339214,63.36354570306037,74.9028749028749,0.4099481347927166,0.48973143759873616,0.8072916666666666,0.35147392290249435,0.025245189666748047,0.06434297561645508
30_satellite,COPOD,4,66.57151467002711,61.01907106557728,74.9028749028749,0.38364235873557156,0.48973143759873616,0.7345971563981043,0.36729857819905215,0.025554895401000977,0.06357502937316895
30_satellite,COPOD,5,65.57524967201263,63.26485535455154,75.13597513597513,0.4163989079279657,0.5046439628482973,0.7990196078431373,0.36877828054298645,0.02436089515686035,0.062268972396850586
31_satimage-2,COPOD,1,60.63833966217101,15.088206052602368,85.09905254091301,0.09803158019090871,0.1642512077294686,0.12408759124087591,0.24285714285714285,0.029810190200805664,0.08574485778808594
31_satimage-2,COPOD,2,60.03165161395946,19.05924469361035,85.52971576227391,0.1061139114017576,0.16831683168316833,0.1259259259259259,0.2537313432835821,0.03595614433288574,0.08283591270446777
31_satimage-2,COPOD,3,56.47926952274778,17.89255635827901,86.47717484926787,0.08632387837198276,0.15135135135135136,0.1206896551724138,0.2028985507246377,0.03481602668762207,0.08421993255615234
31_satimage-2,COPOD,4,58.54413478345308,20.047878349055402,87.58620689655172,0.15495956502908387,0.21739130434782608,0.18518518518518517,0.2631578947368421,0.037007808685302734,0.08989691734313965
31_satimage-2,COPOD,5,61.81013824884792,18.221064046836002,85.94827586206897,0.14864558202050174,0.21256038647342995,0.16666666666666666,0.29333333333333333,0.03458976745605469,0.08407425880432129
32_shuttle,COPOD,1,81.27262384941567,69.46874381467003,89.25,0.5417614246603137,0.5996275605214153,0.5457627118644067,0.6652892561983471,0.018154144287109375,0.08023881912231445
32_shuttle,COPOD,2,82.71157577917707,70.24397259180621,88.8,0.5071147352917718,0.5658914728682171,0.5069444444444444,0.6403508771929824,0.013315916061401367,0.033203125
