Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
30_satellite,OCSVM,1,50.0,31.546231546231546,31.546231546231546,0.0,0.4796219728292971,0.31546231546231546,1.0,1.7546019554138184,1.002870798110962
30_satellite,OCSVM,2,50.0,30.225330225330225,30.225330225330225,0.0,0.46420047732696895,0.30225330225330227,1.0,1.7545158863067627,0.9758899211883545
30_satellite,OCSVM,3,50.0,31.46853146853147,31.46853146853147,0.0,0.4787234042553192,0.3146853146853147,1.0,1.2553989887237549,0.5606060028076172
30_satellite,OCSVM,4,50.0,31.934731934731936,31.934731934731936,0.0,0.4840989399293286,0.31934731934731936,1.0,0.9880478382110596,0.5281410217285156
30_satellite,OCSVM,5,50.0,33.022533022533025,33.022533022533025,0.0,0.49649532710280375,0.33022533022533024,1.0,0.9843988418579102,0.5146000385284424
31_satimage-2,OCSVM,1,50.0,1.2058570198105083,1.2058570198105083,0.0,0.023829787234042554,0.012058570198105082,1.0,1.6515460014343262,0.6333682537078857
31_satimage-2,OCSVM,2,50.0,1.119724375538329,1.119724375538329,0.0,0.022146507666098807,0.01119724375538329,1.0,1.6841580867767334,0.6309149265289307
31_satimage-2,OCSVM,3,50.0,0.9474590869939706,0.9474590869939706,0.0,0.01877133105802048,0.009474590869939707,1.0,1.6242921352386475,0.591317892074585
31_satimage-2,OCSVM,4,50.0,1.4655172413793103,1.4655172413793103,0.0,0.02888700084961767,0.014655172413793103,1.0,1.6864399909973145,0.6366362571716309
31_satimage-2,OCSVM,5,50.0,1.3793103448275863,1.3793103448275863,0.0,0.027210884353741496,0.013793103448275862,1.0,1.6690847873687744,0.6134426593780518
32_shuttle,OCSVM,1,89.50081389039609,28.860294117647058,70.35,0.3768005546508247,0.3461962513781698,0.20933333333333334,1.0,1.5478489398956299,0.47545504570007324
32_shuttle,OCSVM,2,89.54862976894142,26.325757575757574,67.30000000000001,0.33717180816643993,0.2982832618025751,0.17528373266078184,1.0,1.5652399063110352,0.4711649417877197
32_shuttle,OCSVM,3,90.1891891891892,29.239766081871345,69.75,0.3656545359536848,0.3314917127071823,0.1986754966887417,1.0,1.538520097732544,0.47215700149536133
32_shuttle,OCSVM,4,89.50617283950618,25.946969696969695,69.15,0.3485998567879006,0.3075196408529742,0.1816976127320955,1.0,1.5219440460205078,0.46836400032043457
32_shuttle,OCSVM,5,89.63183540877098,28.544776119402986,67.80000000000001,0.35360298347987074,0.32210526315789473,0.191969887076537,1.0,1.5316181182861328,0.474318265914917
33_skin,OCSVM,1,89.59750566893425,51.52662384855764,80.95,0.39893546817409503,0.5121638924455826,0.5730659025787965,0.46296296296296297,0.7689952850341797,0.29769396781921387
33_skin,OCSVM,2,89.25435134676887,51.05061671101802,80.30000000000001,0.3884974061613588,0.5075,0.5607734806629834,0.4634703196347032,0.7741670608520508,0.29697108268737793
33_skin,OCSVM,3,89.23687309417238,50.675082069772714,81.3,0.4269204556147371,0.5427872860635696,0.5766233766233766,0.5127020785219399,0.7697091102600098,0.2969489097595215
33_skin,OCSVM,4,89.13878340727717,48.93680819088143,82.15,0.44094757415324815,0.5520702634880803,0.5670103092783505,0.5378973105134475,0.7708327770233154,0.2964608669281006
33_skin,OCSVM,5,89.83776992492236,50.66303261591777,80.25,0.3398251214238053,0.4521497919556172,0.5275080906148867,0.39563106796116504,0.7927210330963135,0.29503798484802246
34_smtp,OCSVM,1,99.97498749374687,50.0,90.5,0.06883292148224371,0.010416666666666666,0.005235602094240838,1.0,1.271583080291748,0.38217997550964355
35_SpamBase,OCSVM,1,50.2092050209205,43.333333333333336,43.46793349168646,0.0425806315278557,0.6046511627906976,0.43333333333333335,1.0,0.37812209129333496,0.21817588806152344
35_SpamBase,OCSVM,2,50.09765625,39.23900118906064,39.311163895486935,0.027683690902295534,0.5636208368915457,0.3923900118906064,1.0,0.3734560012817383,0.2204148769378662
35_SpamBase,OCSVM,3,50.0,37.93103448275862,37.93103448275862,0.0,0.55,0.3793103448275862,1.0,0.37526512145996094,0.22135186195373535
