Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
22_magic.gamma,COPOD,3,68.455899835181,74.27813072162719,57.3,0.2708948629782266,0.4011220196353436,0.8411764705882353,0.26335174953959484,0.0059032440185546875,0.017499685287475586
22_magic.gamma,COPOD,4,68.67083567476928,72.89426520862862,58.9,0.2814406155718626,0.39558823529411763,0.8432601880877743,0.2584053794428434,0.005728721618652344,0.018475055694580078
22_magic.gamma,COPOD,5,70.26181891025641,75.0976933452965,61.199999999999996,0.33181426873767533,0.4393063583815029,0.8837209302325582,0.2923076923076923,0.006419181823730469,0.018450021743774414
23_mammography,COPOD,1,92.81894710390755,59.89578292012244,90.10000000000001,0.46340059402067846,0.45604395604395603,0.3204633204633205,0.7904761904761904,0.00645899772644043,0.014158964157104492
23_mammography,COPOD,2,92.1801070270047,56.16202725852815,90.9,0.49203394490927715,0.48,0.3387096774193548,0.8235294117647058,0.006116151809692383,0.01442098617553711
23_mammography,COPOD,3,90.09259765838713,51.285355515028265,90.75,0.409257383971498,0.3853820598006645,0.2577777777777778,0.7631578947368421,0.006422996520996094,0.014641761779785156
23_mammography,COPOD,4,89.15479225647684,58.232725966914956,90.45,0.4465472443169433,0.44314868804664725,0.3140495867768595,0.7524752475247525,0.005950212478637695,0.014304637908935547
23_mammography,COPOD,5,87.67936197916666,50.86710295900806,89.35,0.3712740879996727,0.3525835866261398,0.23293172690763053,0.725,0.006120920181274414,0.014355182647705078
24_mnist,COPOD,1,80.35650374243343,38.156831635686075,82.11920529801324,0.31605187427341114,0.4187866927592955,0.46120689655172414,0.3835125448028674,0.0423281192779541,0.11681890487670898
24_mnist,COPOD,2,80.28952619818959,40.53269387331487,80.79470198675497,0.2926544910707132,0.40373831775700936,0.44813278008298757,0.3673469387755102,0.04433465003967285,0.11834907531738281
24_mnist,COPOD,3,80.31007411955615,43.571645648886005,80.73449729078868,0.30264315850866236,0.4139194139194139,0.46311475409836067,0.3741721854304636,0.046002864837646484,0.10967898368835449
24_mnist,COPOD,4,82.77204766883636,44.68334689578776,84.39759036144578,0.3680716742946504,0.4570230607966457,0.4954545454545455,0.42412451361867703,0.04288911819458008,0.11305904388427734
24_mnist,COPOD,5,79.62397066392177,36.756377594029516,80.06024096385542,0.24209834216287307,0.3597678916827853,0.37349397590361444,0.34701492537313433,0.04841804504394531,0.12346601486206055
25_musk,COPOD,1,93.4670608108108,40.53676429942574,89.08227848101265,0.4308445110837348,0.448,0.32941176470588235,0.7,0.050778865814208984,0.12278914451599121
25_musk,COPOD,2,94.5236763609247,51.19341617684523,89.39873417721519,0.4433784653199375,0.4462809917355372,0.3176470588235294,0.75,0.05228900909423828,0.1294538974761963
25_musk,COPOD,3,93.74577702702702,45.26842943097786,89.24050632911393,0.44647789722964537,0.4603174603174603,0.3372093023255814,0.725,0.051130056381225586,0.12868404388427734
25_musk,COPOD,4,92.94995964487491,48.18444889274572,89.39873417721519,0.4298182166206707,0.45528455284552843,0.345679012345679,0.6666666666666666,0.052803754806518555,0.12319111824035645
25_musk,COPOD,5,93.0578898225957,34.973602097187396,87.95562599049128,0.36032532833911807,0.3770491803278688,0.26744186046511625,0.6388888888888888,0.05297517776489258,0.11803984642028809
26_optdigits,COPOD,1,73.58565737051794,11.340412871353877,84.63687150837988,0.009483776447014128,0.08839779005524862,0.07207207207207207,0.11428571428571428,0.02314591407775879,0.05591177940368652
26_optdigits,COPOD,2,75.82795698924731,8.996445231719093,86.11369990680335,0.024983237459148513,0.08588957055214724,0.061946902654867256,0.14,0.02252793312072754,0.056967973709106445
26_optdigits,COPOD,3,73.77913429522754,8.925725013223891,86.30009319664492,-0.04240934805952292,0.026490066225165563,0.02040816326530612,0.03773584905660377,0.022342920303344727,0.058181047439575195
26_optdigits,COPOD,4,73.61416361416362,10.742454812359012,85.36812674743709,0.030092474656406028,0.10285714285714286,0.08181818181818182,0.13846153846153847,0.02270674705505371,0.05558919906616211
26_optdigits,COPOD,5,71.97600587090392,9.73913492510505,85.834109972041,0.0014468507307036774,0.07317073170731707,0.058823529411764705,0.0967741935483871,0.022403955459594727,0.058524131774902344
27_PageBlocks,COPOD,1,87.68376268084195,55.248818610423925,83.48856900931413,0.4177385601215597,0.5161290322580645,0.5445026178010471,0.49056603773584906,0.007498979568481445,0.014842033386230469
27_PageBlocks,COPOD,2,86.11896197327852,50.96173860867603,80.77900084674005,0.31093731431713306,0.4253164556962025,0.44919786096256686,0.40384615384615385,0.006371021270751953,0.014313936233520508
27_PageBlocks,COPOD,3,88.8027253341655,58.263688501854226,84.58933107535987,0.41791738207732276,0.5081081081081081,0.5371428571428571,0.48205128205128206,0.006598234176635742,0.01419687271118164
27_PageBlocks,COPOD,4,91.21223510976766,62.32633679988334,87.03389830508475,0.5031078473594263,0.5785123966942148,0.6104651162790697,0.5497382198952879,0.005479097366333008,0.014533042907714844
27_PageBlocks,COPOD,5,89.21895861148198,56.85587910552366,83.81355932203391,0.44397578031037105,0.5419664268585132,0.5566502463054187,0.5280373831775701,0.0060329437255859375,0.013878107070922852
28_pendigits,COPOD,1,93.19179894179894,35.02557173136036,90.11379800853486,0.36366498485636006,0.35348837209302325,0.2389937106918239,0.6785714285714286,0.011307001113891602,0.028831958770751953
28_pendigits,COPOD,2,92.3457249070632,46.709177253193715,89.4661921708185,0.3398158073137068,0.3392857142857143,0.23170731707317074,0.6333333333333333,0.011070966720581055,0.030750036239624023
28_pendigits,COPOD,3,91.06328858891379,26.48828592444828,89.3950177935943,0.3327947068001324,0.33183856502242154,0.22560975609756098,0.6271186440677966,0.011515140533447266,0.027811765670776367
28_pendigits,COPOD,4,92.92444209799582,38.587849718882474,89.32384341637011,0.3648459122557117,0.38016528925619836,0.27380952380952384,0.6216216216216216,0.011610746383666992,0.028278112411499023
28_pendigits,COPOD,5,90.67016771934804,29.852613126751603,87.90035587188612,0.28049521182485754,0.2916666666666667,0.1977401129943503,0.5555555555555556,0.010830879211425781,0.02824115753173828
29_Pima,COPOD,1,66.78687008784095,67.45769553470615,57.692307692307686,0.2065329924962505,0.34328358208955223,0.7419354838709677,0.22330097087378642,0.0010001659393310547,0.001603841781616211
