Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
22_magic.gamma,AutoEncoder,2,75.0718710645822,67.49778541752703,72.89999999999999,0.4028832946524595,0.5643086816720257,0.7282157676348547,0.46062992125984253,4.4997398853302,0.07805371284484863
22_magic.gamma,AutoEncoder,3,71.77915878245335,63.644989870761,71.8,0.3684055719009459,0.5260504201680672,0.7097505668934241,0.417890520694259,4.137850999832153,0.07093310356140137
22_magic.gamma,AutoEncoder,4,76.37298864331498,70.83092373784264,74.8,0.44482722305139166,0.5993640699523053,0.7495029821073559,0.49933774834437084,4.75785493850708,0.07243490219116211
22_magic.gamma,AutoEncoder,5,72.83305202307173,63.25251638470406,71.39999999999999,0.3517971830532939,0.5144312393887945,0.6886363636363636,0.4105691056910569,4.027215957641602,0.07099580764770508
23_mammography,AutoEncoder,1,63.39068100358423,17.8447340537209,86.85000000000001,0.20323356854745975,0.27146814404432135,0.23786407766990292,0.3161290322580645,6.327538967132568,0.10749316215515137
23_mammography,AutoEncoder,2,60.9152976251352,20.176866461259564,84.6,0.17827356213901274,0.25961538461538464,0.22594142259414227,0.3050847457627119,6.308753252029419,0.07038378715515137
23_mammography,AutoEncoder,3,56.634541822124085,13.823806499849544,84.0,0.11342715800325989,0.1919191919191919,0.15384615384615385,0.2550335570469799,6.4073100090026855,0.07404208183288574
23_mammography,AutoEncoder,4,66.31476516731209,18.128008320073754,86.5,0.15907567014851276,0.22413793103448276,0.18309859154929578,0.28888888888888886,6.65939474105835,0.08001708984375
23_mammography,AutoEncoder,5,58.85989434334425,20.414109546214114,85.05,0.1500271072738812,0.22337662337662337,0.18220338983050846,0.28859060402684567,5.662182092666626,0.06703996658325195
24_mnist,AutoEncoder,1,56.28723540413445,39.96319439821331,67.85009861932939,0.12803832618215236,0.30638297872340425,0.4302788844621514,0.23788546255506607,4.162084102630615,0.05668807029724121
24_mnist,AutoEncoder,2,93.06637806637808,55.02992044214401,89.28336620644313,0.5539913555109426,0.5766233766233766,0.444,0.8222222222222222,4.029172897338867,0.05161881446838379
