Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
27_PageBlocks,PCA,2,92.55011244744304,59.714766804068006,87.58109360518999,0.5068253309295441,0.54421768707483,0.42328042328042326,0.7619047619047619,0.001955747604370117,0.0005869865417480469
27_PageBlocks,PCA,3,92.00873454133159,56.88839837723765,87.85912882298425,0.4788972036365432,0.5166051660516605,0.40229885057471265,0.7216494845360825,0.0039386749267578125,0.0031490325927734375
27_PageBlocks,PCA,4,92.8858844358603,61.71292826486157,88.77551020408163,0.5470300900340702,0.584192439862543,0.46703296703296704,0.7798165137614679,0.002002239227294922,0.0018000602722167969
27_PageBlocks,PCA,5,94.02504630037922,66.07665146197287,90.35250463821892,0.5341734811946085,0.5666666666666667,0.4594594594594595,0.7391304347826086,0.0076138973236083984,0.0010399818420410156
28_pendigits,PCA,1,93.91504733432984,26.972255632529013,89.66521106259097,0.3239833072551712,0.2755102040816326,0.16875,0.75,0.0030069351196289062,0.0008800029754638672
28_pendigits,PCA,2,95.08507897769644,28.382871291876004,89.8107714701601,0.3296204553915188,0.2708333333333333,0.16352201257861634,0.7878787878787878,0.004461765289306641,0.0008933544158935547
28_pendigits,PCA,3,95.08959141748458,23.598093989563136,89.51965065502183,0.27020353743412845,0.2087912087912088,0.12179487179487179,0.7307692307692307,0.00316619873046875,0.002002239227294922
28_pendigits,PCA,4,94.04178951416485,27.743099656363345,89.73799126637554,0.28488905817670584,0.22950819672131148,0.13636363636363635,0.7241379310344828,0.0031228065490722656,0.0009100437164306641
28_pendigits,PCA,5,92.96758569299553,22.243619918612318,89.44687045123726,0.27824227047674416,0.2328042328042328,0.14012738853503184,0.6875,0.002683877944946289,0.0007970333099365234
29_Pima,PCA,1,76.5289256198347,60.21228760376894,67.53246753246754,0.23026221933954433,0.40476190476190477,0.5862068965517241,0.3090909090909091,0.001461029052734375,0.0004558563232421875
29_Pima,PCA,2,66.31537084907536,40.8253188406026,65.5844155844156,0.10126557260223848,0.3116883116883117,0.4,0.2553191489361702,0.0012249946594238281,0.0007319450378417969
29_Pima,PCA,3,65.70597567424643,50.61139441060061,62.33766233766234,0.15631282658182044,0.3695652173913043,0.5483870967741935,0.2786885245901639,0.0008089542388916016,0.0003540515899658203
29_Pima,PCA,4,69.02850260939381,57.99956850289112,71.24183006535948,0.2153880480446064,0.3125,0.5882352941176471,0.2127659574468085,0.0014297962188720703,0.0008981227874755859
29_Pima,PCA,5,77.58620689655173,67.2726928389776,69.28104575163398,0.3147260557366806,0.4050632911392405,0.7619047619047619,0.27586206896551724,0.0007350444793701172,0.0003390312194824219
30_satellite,PCA,1,65.24018273010405,68.009894642869,79.33177933177933,0.4943152002622357,0.617816091954023,0.7413793103448276,0.5295566502463054,0.0074100494384765625,0.002772092819213867
30_satellite,PCA,2,63.31894355351223,65.26928499219544,77.93317793317793,0.44259429122240673,0.5761194029850746,0.6868327402135231,0.4961439588688946,0.005403041839599609,0.0031769275665283203
30_satellite,PCA,3,68.01601298955796,69.64078800293116,79.7979797979798,0.5079729993182026,0.6348314606741573,0.7361563517915309,0.5580246913580247,0.0065250396728515625,0.002507925033569336
30_satellite,PCA,4,68.13929718139298,71.13074676761642,78.24397824397823,0.48189902742393054,0.631578947368421,0.6876790830945558,0.583941605839416,0.004724025726318359,0.002032041549682617
30_satellite,PCA,5,66.30653746417362,68.73719789391451,76.76767676767676,0.44462987538260534,0.5852981969486823,0.7128378378378378,0.4964705882352941,0.005293846130371094,0.003046274185180664
31_satimage-2,PCA,1,97.63669199153068,69.16437257749386,90.69767441860465,0.2762291341740829,0.18181818181818182,0.1016949152542373,0.8571428571428571,0.0064792633056640625,0.0024597644805908203
31_satimage-2,PCA,2,99.55775931385688,93.57351509250243,89.06115417743324,0.2873753977179311,0.16993464052287582,0.09285714285714286,1.0,0.007120847702026367,0.003226041793823242
31_satimage-2,PCA,3,99.94466403162055,96.46464646464646,89.40568475452196,0.27075734387126166,0.15172413793103448,0.08208955223880597,1.0,0.008126974105834961,0.0028378963470458984
31_satimage-2,PCA,4,93.52580927384076,83.3896013769483,91.46551724137932,0.30333198011020956,0.2204724409448819,0.12727272727272726,0.8235294117647058,0.009750604629516602,0.002534151077270508
31_satimage-2,PCA,5,99.86341783216784,93.16123843262001,89.65517241379311,0.32450956572593465,0.21052631578947367,0.11764705882352941,1.0,0.008552074432373047,0.0035200119018554688
32_shuttle,PCA,1,99.06273004067722,90.47784455958252,90.4,0.6240003916683857,0.6144578313253012,0.44868035190615835,0.9745222929936306,0.004036903381347656,0.0008459091186523438
32_shuttle,PCA,2,99.69769482640646,98.98177897503527,90.0,0.6018544366403971,0.5798319327731093,0.4094955489614243,0.9928057553956835,0.0034029483795166016,0.0026400089263916016
32_shuttle,PCA,3,99.74126126126126,90.27917641009218,91.05,0.6417265997559283,0.6263048016701461,0.45592705167173253,1.0,0.0037751197814941406,0.0022690296173095703
32_shuttle,PCA,4,99.62504554697509,93.54050389879886,91.14999999999999,0.6253029556678593,0.6057906458797327,0.4358974358974359,0.9927007299270073,0.00391387939453125,0.0016970634460449219
32_shuttle,PCA,5,99.44548835596322,94.83817300534268,90.8,0.6283415691840922,0.6182572614107884,0.45288753799392095,0.9738562091503268,0.00435185432434082,0.0008518695831298828
33_skin,PCA,1,51.839598686696895,20.333548115356166,70.25,-0.11849263959058508,0.03877221324717286,0.06417112299465241,0.027777777777777776,0.0018239021301269531,0.0011401176452636719
33_skin,PCA,2,49.60330684814574,19.68839126403703,70.95,-0.13642764754360584,0.010221465076660987,0.020134228187919462,0.00684931506849315,0.002032041549682617,0.0007407665252685547
33_skin,PCA,3,54.06588839385065,21.229766726275134,70.6,-0.10787459801509029,0.045454545454545456,0.07650273224043716,0.03233256351039261,0.0025141239166259766,0.0011777877807617188
33_skin,PCA,4,56.032327317936016,21.022524233697226,72.75,-0.08203400697898,0.05545927209705372,0.09523809523809523,0.039119804400977995,0.0015339851379394531,0.0005040168762207031
33_skin,PCA,5,52.97498226993716,20.020270849240752,72.65,-0.09810220306231382,0.03866432337434095,0.07006369426751592,0.02669902912621359,0.0017652511596679688,0.0004987716674804688
34_smtp,PCA,1,99.94997498749375,50.0,91.10000000000001,0.07133818575731038,0.011111111111111112,0.00558659217877095,1.0,0.0018019676208496094,0.0005042552947998047
35_SpamBase,PCA,1,79.8076923076923,76.49436755663454,72.68408551068883,0.44524489692984254,0.6101694915254238,0.7964601769911505,0.4945054945054945,0.006712675094604492,0.005828142166137695
35_SpamBase,PCA,2,79.21697443181817,70.1290356771389,74.22802850356295,0.4442141190530445,0.6118067978533095,0.7467248908296943,0.5181818181818182,0.007030963897705078,0.005572080612182617
35_SpamBase,PCA,3,78.39873166864842,67.54717239515584,73.60285374554103,0.41853513024303773,0.5888888888888889,0.7194570135746606,0.49843260188087773,0.008478879928588867,0.0035431385040283203
35_SpamBase,PCA,4,79.23108820567502,73.27398959628135,73.00832342449465,0.41943942979297294,0.5692599620493358,0.7653061224489796,0.45317220543806647,0.008102178573608398,0.0035028457641601562
35_SpamBase,PCA,5,81.76744734823905,75.29939062059749,77.05112960761,0.5130996122889083,0.6643478260869565,0.7958333333333333,0.5701492537313433,0.008515119552612305,0.005822896957397461
36_speech,PCA,1,56.64819944598338,3.244598637505722,88.21138211382113,0.011515773016371961,0.04395604395604396,0.02666666666666667,0.125,1.7203400135040283,0.14584136009216309
36_speech,PCA,2,43.92551892551892,1.6853641378457522,91.04477611940298,0.0562751320678543,0.05714285714285714,0.03278688524590164,0.2222222222222222,1.228677749633789,0.13814711570739746
36_speech,PCA,3,31.66437414030261,1.0109638834814225,89.55223880597015,-0.0370879470776142,0.0,0.0,0.0,0.7101678848266602,0.13992810249328613
36_speech,PCA,4,46.16676546137127,5.438467194966617,86.83853459972863,0.010700165480360829,0.039603960396039604,0.022988505747126436,0.14285714285714285,0.8837769031524658,0.13684701919555664
36_speech,PCA,5,49.114942528735625,2.175257540716523,86.70284938941656,-0.014310914012983435,0.02,0.011363636363636364,0.08333333333333333,0.9583797454833984,0.13875699043273926
37_Stamps,PCA,1,92.6984126984127,38.152625152625156,89.70588235294117,0.5193781806942613,0.5333333333333333,0.4,0.8,0.000701904296875,0.00028204917907714844
37_Stamps,PCA,2,92.41379310344828,52.97743922743923,91.17647058823529,0.7485618395204279,0.7692307692307693,0.625,1.0,0.0005970001220703125,0.0002789497375488281
37_Stamps,PCA,3,93.33333333333333,31.746031746031743,86.76470588235294,0.46409548089225716,0.4,0.25,1.0,0.0005159378051757812,0.00026416778564453125
37_Stamps,PCA,4,93.03201506591337,51.026319359652696,85.29411764705883,0.29611330022757626,0.375,0.42857142857142855,0.3333333333333333,0.0005810260772705078,0.0002720355987548828
37_Stamps,PCA,5,94.53125,43.333333333333336,91.17647058823529,0.6020797289396148,0.5714285714285714,0.4,1.0,0.000598907470703125,0.0002739429473876953
38_thyroid,PCA,1,98.49828375286042,70.95203547365524,90.86092715231788,0.44234332100345275,0.35514018691588783,0.2159090909090909,1.0,0.0011472702026367188,0.0004909038543701172
38_thyroid,PCA,2,97.23809523809524,56.592191844906715,88.74172185430463,0.3909975924211949,0.3089430894308943,0.18446601941747573,0.95,0.0009429454803466797,0.0003368854522705078
38_thyroid,PCA,3,97.47131642512076,64.87809767965213,89.92042440318302,0.3929560232673776,0.3090909090909091,0.18478260869565216,0.9444444444444444,0.0012090206146240234,0.00036787986755371094
38_thyroid,PCA,4,98.45020325203252,77.18368035519752,91.11405835543766,0.3947020420348787,0.30927835051546393,0.18518518518518517,0.9375,0.0009701251983642578,0.0003368854522705078
38_thyroid,PCA,5,99.19618528610354,76.20808298471673,90.18567639257294,0.4373962032027134,0.3508771929824561,0.2127659574468085,1.0,0.00133514404296875,0.0004730224609375
39_vertebral,PCA,1,50.871080139372815,16.72117331781197,70.83333333333334,-0.17073170731707318,0.0,0.0,0.0,0.0005519390106201172,0.0002601146697998047
39_vertebral,PCA,2,24.431818181818183,6.6740126177512735,85.41666666666666,-0.0778498944161523,0.0,0.0,0.0,0.00048089027404785156,0.0002560615539550781
39_vertebral,PCA,3,53.48837209302326,12.288126271792335,72.91666666666666,-0.15249857033260467,0.0,0.0,0.0,0.0005638599395751953,0.00026106834411621094
39_vertebral,PCA,4,40.41811846689895,13.869806435800225,79.16666666666666,-0.10668698993381627,0.0,0.0,0.0,0.0004980564117431641,0.0002560615539550781
39_vertebral,PCA,5,29.61672473867596,11.322052633173087,79.16666666666666,-0.10668698993381627,0.0,0.0,0.0,0.0005311965942382812,0.0002639293670654297
40_vowels,PCA,1,64.024587512132,7.47817472782442,87.67123287671232,0.05457823641442567,0.1,0.06896551724137931,0.18181818181818182,0.0011551380157470703,0.00031685829162597656
40_vowels,PCA,2,56.720779220779214,7.740222906491738,89.00343642611683,0.008721213599614005,0.058823529411764705,0.043478260869565216,0.09090909090909091,0.0007200241088867188,0.00030732154846191406
40_vowels,PCA,3,76.12293144208037,21.611968856974972,88.65979381443299,0.29459979948716514,0.26666666666666666,0.16666666666666666,0.6666666666666666,0.0010559558868408203,0.00037097930908203125
40_vowels,PCA,4,66.1150512214342,10.053896531108133,87.62886597938144,0.12391099707288994,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.001104116439819336,0.0003190040588378906
40_vowels,PCA,5,56.832740213523124,6.856173615115546,86.94158075601375,0.10756426869233351,0.13636363636363635,0.08823529411764706,0.3,0.0010581016540527344,0.0003230571746826172
41_Waveform,PCA,1,66.81681681681681,8.114144507879777,86.21190130624092,0.1009423372832043,0.12844036697247707,0.08139534883720931,0.30434782608695654,0.0016429424285888672,0.0005660057067871094
41_Waveform,PCA,2,60.59347181008903,3.427405862691825,90.13062409288824,-0.007243314741718625,0.02857142857142857,0.01818181818181818,0.06666666666666667,0.0018780231475830078,0.0006415843963623047
41_Waveform,PCA,3,69.48939512961509,5.809512620161603,86.79245283018868,0.023750554735870278,0.061855670103092786,0.038461538461538464,0.15789473684210525,0.00152587890625,0.0005612373352050781
41_Waveform,PCA,4,64.51885369532427,5.6511548040896376,86.9186046511628,-0.037584362022475365,0.021739130434782608,0.014925373134328358,0.04,0.0018701553344726562,0.0005986690521240234
41_Waveform,PCA,5,61.6832504145937,3.634922092790164,88.0813953488372,-0.02247135135685675,0.023809523809523808,0.015151515151515152,0.05555555555555555,0.0025339126586914062,0.0009188652038574219
42_WBC,PCA,1,97.72727272727273,33.33333333333333,84.44444444444444,0.3242123322201615,0.2222222222222222,0.125,1.0,0.0007548332214355469,0.00032210350036621094
42_WBC,PCA,2,100.0,100.0,93.33333333333333,0.48265364958171136,0.4,0.25,1.0,0.0006320476531982422,0.0003020763397216797
42_WBC,PCA,3,99.39024390243902,95.0,95.55555555555556,0.7963330593811955,0.8,0.6666666666666666,1.0,0.0006289482116699219,0.0006010532379150391
42_WBC,PCA,4,96.7479674796748,80.95238095238095,84.0909090909091,0.4987789969564457,0.46153846153846156,0.3,1.0,0.0005917549133300781,0.0002880096435546875
